"","SAMPLE_SIZE","EFFECT_SIZE","NUM_CHUNKS","ESTIMATE_OVERALL","VI_OVERALL","ESTIMATE_CHUNKS","VI_CHUNKS"
"12683",144,2,8,0.209297680214026,0.0279298802741075,0.233386066219306,0.0285196814038146
"12684",144,2,12,0.209297680214026,0.0279298802741075,0.231378293778168,0.0288728448898821
"12685",144,2,4,0.479797845884061,0.0285771040726215,0.502623195379567,0.0290126378870005
"12686",144,2,8,0.479797845884061,0.0285771040726215,0.490468277218988,0.0290406453001163
"12687",144,2,12,0.479797845884061,0.0285771040726215,0.438970654964898,0.0299524234765752
"12688",144,2,4,0.190657365786541,0.0279039938580856,0.167376897515463,0.0280525987642442
"12689",144,2,8,0.190657365786541,0.0279039938580856,0.268125253609156,0.0293393598615556
"12690",144,2,12,0.190657365786541,0.0279039938580856,0.278545896226775,0.0292849206694677
"12691",144,2,4,0.0690751755631809,0.0277943450690246,0.0596475687232347,0.0280675455150368
"12692",144,2,8,0.0690751755631809,0.0277943450690246,0.0423722523297269,0.0282417468217726
"12693",144,2,12,0.0690751755631809,0.0277943450690246,0.0137818980455621,0.0289838748861684
"12694",144,2,4,0.245908274862325,0.0279877461098811,0.272390026167294,0.0284269821655026
"12695",144,2,8,0.245908274862325,0.0279877461098811,0.267913042174669,0.028679034992149
"12696",144,2,12,0.245908274862325,0.0279877461098811,0.261393838784456,0.0286852460529296
"12697",144,2,4,0.454478169960956,0.0284949666908717,0.458582427102012,0.0287708298866726
"12698",144,2,8,0.454478169960956,0.0284949666908717,0.458796125635236,0.0291172149590426
"12699",144,2,12,0.454478169960956,0.0284949666908717,0.447376058069388,0.0291831750553414
"12700",144,2,4,0.251659875029955,0.0279976829607642,0.243456393703784,0.0280174737243977
"12701",144,2,8,0.251659875029955,0.0279976829607642,0.245986215890991,0.0283057080986008
"12702",144,2,12,0.251659875029955,0.0279976829607642,0.235608408123332,0.0284489688972963
"12703",144,2,4,0.111886722689702,0.0278212452733133,0.111037235115941,0.0279759408900822
"12704",144,2,8,0.111886722689702,0.0278212452733133,0.103486946516704,0.0283302863226158
"12705",144,2,12,0.111886722689702,0.0278212452733133,0.0977782128226726,0.0294050007112771
"12706",144,2,4,0.140598206119871,0.0278464161651532,0.170043419107393,0.0285443446684531
"12707",144,2,8,0.140598206119871,0.0278464161651532,0.191071967337002,0.0286844033588173
"12708",144,2,12,0.140598206119871,0.0278464161651532,0.160042389765439,0.0288172551493587
"12709",144,2,4,0.307870335754156,0.0281068893876298,0.291728510882172,0.0282311586714329
"12710",144,2,8,0.307870335754156,0.0281068893876298,0.273531099058931,0.0290921829004985
"12711",144,2,12,0.307870335754156,0.0281068893876298,0.276307097030362,0.028698438271108
"12712",144,2,4,0.168713182846812,0.027876611590508,0.177226657829593,0.0279430682062006
"12713",144,2,8,0.168713182846812,0.027876611590508,0.156975758655864,0.0286511876207835
"12714",144,2,12,0.168713182846812,0.027876611590508,0.0801040789847865,0.0295787298509735
"12715",144,2,4,0.451287407735658,0.0284849316818777,0.453865064797362,0.0294625571262098
"12716",144,2,8,0.451287407735658,0.0284849316818777,0.422240921614468,0.0304672581539622
"12717",144,2,12,0.451287407735658,0.0284849316818777,0.41160998953265,0.0305696614353968
"12718",144,2,4,0.29373900552805,0.0280773701505854,0.298380358840673,0.0285148201483748
"12719",144,2,8,0.29373900552805,0.0280773701505854,0.277862721130621,0.0288390755965556
"12720",144,2,12,0.29373900552805,0.0280773701505854,0.272503863208351,0.0287406496044026
"12721",144,2,4,-0.0140964030653044,0.0277784677381228,-0.0170469856606277,0.0280858244480543
"12722",144,2,8,-0.0140964030653044,0.0277784677381228,-0.0339820523647834,0.0282879955389241
"12723",144,2,12,-0.0140964030653044,0.0277784677381228,0.0131999412099902,0.0287938549546945
"12724",144,2,4,0.215435645351988,0.0279389323516952,0.231141660775541,0.0280304439791176
"12725",144,2,8,0.215435645351988,0.0279389323516952,0.221469112310998,0.0283780420243917
"12726",144,2,12,0.215435645351988,0.0279389323516952,0.259067087266099,0.0291933217981661
"12727",144,2,4,0.300934963998058,0.0280922286547101,0.310013148341518,0.0283978883898915
"12728",144,2,8,0.300934963998058,0.0280922286547101,0.329859287342418,0.0290555941998192
"12729",144,2,12,0.300934963998058,0.0280922286547101,0.351136991632428,0.0300322594003435
"12730",144,2,4,0.390235957606409,0.0283065420229479,0.403104272142033,0.0289235151259847
"12731",144,2,8,0.390235957606409,0.0283065420229479,0.392862197517936,0.0297006032314365
"12732",144,2,12,0.390235957606409,0.0283065420229479,0.389519999787582,0.0299130246700497
"12733",144,2,4,-0.0256322548687433,0.0277800590711446,0.00466065498509877,0.0287473809237058
"12734",144,2,8,-0.0256322548687433,0.0277800590711446,0.0129472915554942,0.0288625731546169
"12735",144,2,12,-0.0256322548687433,0.0277800590711446,0.0130244490907202,0.0297931232840003
"12736",144,2,4,0.0988593267427727,0.0278117123836251,0.146991896523581,0.0281263136932282
"12737",144,2,8,0.0988593267427727,0.0278117123836251,0.15228464542038,0.0282153540400249
"12738",144,2,12,0.0988593267427727,0.0278117123836251,0.146663990850822,0.0287847354629669
"12739",144,2,4,-0.204553345508294,0.0279230627470786,-0.19769255976473,0.028136308669151
"12740",144,2,8,-0.204553345508294,0.0279230627470786,-0.172235277165698,0.0283669237797453
"12741",144,2,12,-0.204553345508294,0.0279230627470786,-0.162288400392996,0.029191607504901
"12742",144,2,4,-0.00215767974599934,0.0277777939429927,0.0046485686803631,0.0278228316380166
"12743",144,2,8,-0.00215767974599934,0.0277777939429927,0.0167408270967111,0.0284438622611118
"12744",144,2,12,-0.00215767974599934,0.0277777939429927,-0.0165178137557009,0.0286376070223211
"12745",144,2,4,0.593804280485798,0.0290020955677891,0.585659961249381,0.0289858005404239
"12746",144,2,8,0.593804280485798,0.0290020955677891,0.567349936088156,0.0293914657881388
"12747",144,2,12,0.593804280485798,0.0290020955677891,0.565854187494343,0.029556619260533
"12748",144,2,4,-0.161948223020615,0.0278688445379845,-0.160339566979475,0.0279630911384611
"12749",144,2,8,-0.161948223020615,0.0278688445379845,-0.126206728913223,0.0283423637990766
"12750",144,2,12,-0.161948223020615,0.0278688445379845,-0.180088169599791,0.0288599489731253
"12751",144,2,4,0.119784196096922,0.0278275981028979,0.114966869343259,0.0282688155281522
"12752",144,2,8,0.119784196096922,0.0278275981028979,0.112078142218024,0.0292268610073175
"12753",144,2,12,0.119784196096922,0.0278275981028979,0.122980837163743,0.0289818237534897
"12754",144,2,4,0.158496349282118,0.0278650037942214,0.153231664335777,0.0284214236901173
"12755",144,2,8,0.158496349282118,0.0278650037942214,0.186571291523927,0.0286421399098704
"12756",144,2,12,0.158496349282118,0.0278650037942214,0.198657211851739,0.0293730171589975
"12757",144,2,4,0.164290452924438,0.0278714977532018,0.178067350866765,0.028066109004411
"12758",144,2,8,0.164290452924438,0.0278714977532018,0.192254400876833,0.0281875623205089
"12759",144,2,12,0.164290452924438,0.0278714977532018,0.216974812794958,0.0289026422155139
"12760",144,2,4,0.0939358353654247,0.0278084164623813,0.084151165309636,0.0278580424486355
"12761",144,2,8,0.0939358353654247,0.0278084164623813,0.0747289106879087,0.0279417688175805
"12762",144,2,12,0.0939358353654247,0.0278084164623813,0.0702954805415212,0.0286022873870253
"12763",144,2,4,0.647109852547112,0.0292317748654984,0.666597264624903,0.0298191204651396
"12764",144,2,8,0.647109852547112,0.0292317748654984,0.671355902394842,0.0299232171861852
"12765",144,2,12,0.647109852547112,0.0292317748654984,0.633177797299221,0.0305751105503114
"12766",144,2,4,0.146719911975672,0.0278525233769797,0.15215888375629,0.0279558691917245
"12767",144,2,8,0.146719911975672,0.0278525233769797,0.148081970608859,0.0279641791736964
"12768",144,2,12,0.146719911975672,0.0278525233769797,0.156828087308583,0.0290506052782306
"12769",144,2,4,0.297525869431896,0.0280851445936847,0.310245269963281,0.0284909062434076
"12770",144,2,8,0.297525869431896,0.0280851445936847,0.296499403557553,0.029404041442746
"12771",144,2,12,0.297525869431896,0.0280851445936847,0.347983985813476,0.0294440033700576
"12772",144,2,4,0.258821369652862,0.028010376740934,0.246935947779569,0.0280382136434186
"12773",144,2,8,0.258821369652862,0.028010376740934,0.271134386287479,0.0283995807739087
"12774",144,2,12,0.258821369652862,0.028010376740934,0.26952152084366,0.0288597648657794
"12775",144,2,4,0.216993610019104,0.0279412716207956,0.229363094833875,0.0281565164276774
"12776",144,2,8,0.216993610019104,0.0279412716207956,0.22788970292584,0.0282317282271549
"12777",144,2,12,0.216993610019104,0.0279412716207956,0.209311043305029,0.0285693571878315
"12778",144,2,4,0.136134827002977,0.0278421273997331,0.10198307704283,0.0282531620568608
"12779",144,2,8,0.136134827002977,0.0278421273997331,0.102243263066618,0.0284138783984337
"12780",144,2,12,0.136134827002977,0.0278421273997331,0.138694766284778,0.028821789479152
"12781",144,2,4,0.30613310616685,0.0281031856899006,0.318335668326092,0.0282778530095149
"12782",144,2,8,0.30613310616685,0.0281031856899006,0.311943634786737,0.02838080138678
"12783",144,2,12,0.30613310616685,0.0281031856899006,0.338488422028365,0.0288942912743257
"12784",144,2,4,0.154683026417543,0.0278608570786864,0.183133724946397,0.0280220585087944
"12785",144,2,8,0.154683026417543,0.0278608570786864,0.22126951977356,0.028435897838608
"12786",144,2,12,0.154683026417543,0.0278608570786864,0.223895826691863,0.0285890583838331
"12787",144,2,4,0.178920908357807,0.0278889329564152,0.146769860811712,0.0286285080229002
"12788",144,2,8,0.178920908357807,0.0278889329564152,0.182958159820602,0.0298389565519803
"12789",144,2,12,0.178920908357807,0.0278889329564152,0.147223686606496,0.0291439955819475
"12790",144,2,4,-0.0716916472248725,0.0277956239315341,-0.0813773871847614,0.027980841865683
"12791",144,2,8,-0.0716916472248725,0.0277956239315341,-0.0887544629748755,0.0283239236744058
"12792",144,2,12,-0.0716916472248725,0.0277956239315341,-0.0854247655995155,0.0287205420117147
"12793",144,2,4,0.221215428264557,0.0279476953670218,0.214887531623985,0.028341143866923
"12794",144,2,8,0.221215428264557,0.0279476953670218,0.185308248282019,0.0289457089664951
"12795",144,2,12,0.221215428264557,0.0279476953670218,0.120141118087469,0.0296254910847673
"12796",144,2,4,-0.0529273201932098,0.0277875045181348,-0.064595764291532,0.0279049818776425
"12797",144,2,8,-0.0529273201932098,0.0277875045181348,-0.0699747595211583,0.0280326412287541
"12798",144,2,12,-0.0529273201932098,0.0277875045181348,-0.0507592483156499,0.0283345069328311
"12799",144,2,4,0.155249193203283,0.0278614663610773,0.140345342251403,0.0289928406988168
"12800",144,2,8,0.155249193203283,0.0278614663610773,0.141742678298794,0.0290620408003853
"12801",144,2,12,0.155249193203283,0.0278614663610773,0.136188728471363,0.0293867616084992
"12802",144,2,4,0.349615759744248,0.0282021915953526,0.356731149060303,0.0283845769579852
"12803",144,2,8,0.349615759744248,0.0282021915953526,0.38700348250087,0.0289767413279811
"12804",144,2,12,0.349615759744248,0.0282021915953526,0.372957140634401,0.0291245086107975
"12805",144,2,4,-0.1521693562113,0.0278581788644783,-0.131716421467993,0.0279975069485045
"12806",144,2,8,-0.1521693562113,0.0278581788644783,-0.154164827613761,0.0297854134458208
"12807",144,2,12,-0.1521693562113,0.0278581788644783,-0.149003960058673,0.0305237199919153
"12808",144,2,4,0.228163162471394,0.027958536210795,0.22648067863423,0.0281616334113767
"12809",144,2,8,0.228163162471394,0.027958536210795,0.238350935213706,0.0283568227096944
"12810",144,2,12,0.228163162471394,0.027958536210795,0.233342683902129,0.0284814625955648
"12811",144,2,4,0.420727413066313,0.0283924012364773,0.442680643015457,0.02879941788718
"12812",144,2,8,0.420727413066313,0.0283924012364773,0.417818058774331,0.0292408198332117
"12813",144,2,12,0.420727413066313,0.0283924012364773,0.394940278566377,0.0294466031722876
"12814",144,2,4,-0.00229312260451081,0.0277777960361503,-0.0181437556856153,0.0281844929246534
"12815",144,2,8,-0.00229312260451081,0.0277777960361503,-0.0271612113446211,0.0287902802878625
"12816",144,2,12,-0.00229312260451081,0.0277777960361503,0.00786689138270807,0.0296507733553242
"12817",144,2,4,-0.0713605150688704,0.0277954594552462,-0.0472192044623553,0.0279960248769167
"12818",144,2,8,-0.0713605150688704,0.0277954594552462,-0.028109756308442,0.0285821806943183
"12819",144,2,12,-0.0713605150688704,0.0277954594552462,-0.0725615246443017,0.0285962087561953
"12820",144,2,4,0.312198525483055,0.0281162080531729,0.322365928013942,0.0282772046933956
"12821",144,2,8,0.312198525483055,0.0281162080531729,0.306621564843803,0.0285487976489779
"12822",144,2,12,0.312198525483055,0.0281162080531729,0.326856493824044,0.0286403330519254
"12823",144,2,4,0.261702120750333,0.0280155833333515,0.242178013555328,0.028195439758287
"12824",144,2,8,0.261702120750333,0.0280155833333515,0.248355338564799,0.0284391927722447
"12825",144,2,12,0.261702120750333,0.0280155833333515,0.221969553928972,0.0291634781928744
"12826",144,2,4,0.0405868700393169,0.0277834975486791,0.0522660926133383,0.0280507437254607
"12827",144,2,8,0.0405868700393169,0.0277834975486791,0.0670464203758712,0.0282941132274338
"12828",144,2,12,0.0405868700393169,0.0277834975486791,0.0532245033310802,0.0287015290875385
"12829",144,2,4,-0.0704970979955036,0.027795034169534,-0.0703447498915483,0.0284412805113589
"12830",144,2,8,-0.0704970979955036,0.027795034169534,-0.0650433471924623,0.0286456492437521
"12831",144,2,12,-0.0704970979955036,0.027795034169534,-0.058109310863144,0.0292177960032944
"12832",144,2,4,0.0572555931458308,0.0277891604268975,0.0582345760554149,0.0279312828976769
"12833",144,2,8,0.0572555931458308,0.0277891604268975,0.0616624340907734,0.0285142326379014
"12834",144,2,12,0.0572555931458308,0.0277891604268975,0.0730675707758775,0.0289275495800786
"12835",144,2,4,0.171873326939293,0.0278803487517819,0.161037627541024,0.0280053602986894
"12836",144,2,8,0.171873326939293,0.0278803487517819,0.16887459815567,0.0280755809630207
"12837",144,2,12,0.171873326939293,0.0278803487517819,0.149566187510986,0.0286697212533075
"12838",144,2,4,0.274211155485964,0.0280388602701144,0.260598486169219,0.0284459315307124
"12839",144,2,8,0.274211155485964,0.0280388602701144,0.252306995783181,0.0290797160368878
"12840",144,2,12,0.274211155485964,0.0280388602701144,0.255148723200304,0.0296496489986839
"12841",144,2,4,0.319019841215374,0.0281311585385038,0.309858389475226,0.0281228324566941
"12842",144,2,8,0.319019841215374,0.0281311585385038,0.325136132721643,0.029277818351706
"12843",144,2,12,0.319019841215374,0.0281311585385038,0.305008957422644,0.0286467593219704
"12844",144,2,4,0.0333296043813719,0.0277816349393341,0.0086113890656421,0.027925673974036
"12845",144,2,8,0.0333296043813719,0.0277816349393341,0.0259315465703816,0.0280945152378504
"12846",144,2,12,0.0333296043813719,0.0277816349393341,-0.00249836357136353,0.0283690504471183
"12847",144,2,4,-0.230998360338575,0.0279630563974969,-0.265957299714048,0.028582273939722
"12848",144,2,8,-0.230998360338575,0.0279630563974969,-0.237691170275486,0.0293653705404765
"12849",144,2,12,-0.230998360338575,0.0279630563974969,-0.20683797761779,0.0298246743076117
"12850",144,2,4,0.0619388327275966,0.0277910986770821,0.064410010029478,0.0280459077681663
"12851",144,2,8,0.0619388327275966,0.0277910986770821,0.0583248518092683,0.0282562876475077
"12852",144,2,12,0.0619388327275966,0.0277910986770821,0.0351938507649792,0.0288608381917462
"12853",144,2,4,0.156655271706868,0.0278629891463665,0.156552467109993,0.0279476787465175
"12854",144,2,8,0.156655271706868,0.0278629891463665,0.150299819495227,0.0279835665977082
"12855",144,2,12,0.156655271706868,0.0278629891463665,0.117555535889661,0.0287240154428844
"12856",144,2,4,0.501704897282769,0.0286517632081858,0.505327336611077,0.0286843091857889
"12857",144,2,8,0.501704897282769,0.0286517632081858,0.48543342826172,0.0290620657383513
"12858",144,2,12,0.501704897282769,0.0286517632081858,0.475534599052365,0.0293871307687842
"12859",144,2,4,-0.164592057969266,0.0278718421720367,-0.145524738729172,0.0280937747520438
"12860",144,2,8,-0.164592057969266,0.0278718421720367,-0.154693691568366,0.0283699500315071
"12861",144,2,12,-0.164592057969266,0.0278718421720367,-0.135241222318933,0.0288333202463362
"12862",144,2,4,0.373527720326782,0.0282622324925435,0.356770464234821,0.0284603695611052
"12863",144,2,8,0.373527720326782,0.0282622324925435,0.362496577224183,0.0289573917699589
"12864",144,2,12,0.373527720326782,0.0282622324925435,0.357475759280834,0.0292178253888246
"12865",144,2,4,-0.0783189042728812,0.027799075870717,-0.0729070462590849,0.0283726678747223
"12866",144,2,8,-0.0783189042728812,0.027799075870717,-0.0617436668063931,0.0284711716891771
